patent_id,patent_chembl_id,compound_chembl_id,canonical_smiles
US-9234000-B2,CHEMBL3886459,CHEMBL3916435,Cc1ccc(C[C@@H](NC(=O)c2ccccc2)C(=O)N[C@@H](Cc2ccccc2)C(=O)NCc2ccc(CN)cc2)cc1
US-9234000-B2,CHEMBL3886459,CHEMBL3944372,NCc1ccc(CNC(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](Cc2ccc(OCc3cccc(F)c3)cc2)NC(=O)c2ccccc2)cc1
US-9234000-B2,CHEMBL3886459,CHEMBL3921913,COc1ccc(C[C@@H](NC(=O)c2ccccc2)C(=O)N[C@@H](Cc2ccccc2)C(=O)NCc2ccc(CN)cc2)cn1
US-9234000-B2,CHEMBL3886459,CHEMBL3925296,COc1ccc(C[C@@H](NC(=O)c2ccccc2)C(=O)N[C@@H](Cc2ccccc2)C(=O)NCc2ccc(CN)cc2)cc1
US-9234000-B2,CHEMBL3886459,CHEMBL3894987,NCc1ccc(CNC(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](Cc2ccccc2)NC(=O)c2ccccc2)cc1
US-9234000-B2,CHEMBL3886459,CHEMBL3922966,CCOc1ccc(C[C@@H](NC(=O)c2ccccc2)C(=O)N[C@@H](Cc2ccccn2)C(=O)NCc2ccc(CN)cc2)cc1
US-9234000-B2,CHEMBL3886459,CHEMBL3956782,CCOc1ccc(C[C@@H](NC(=O)c2ccccc2)C(=O)N[C@@H](Cc2ccc(Cl)c(Cl)c2)C(=O)NCc2ccc(CN)cc2)cc1
US-9234000-B2,CHEMBL3886459,CHEMBL3925810,CCOc1ccc(C[C@@H](NC(=O)c2ccccc2)C(=O)N[C@@H](Cc2ccc(Cl)cc2)C(=O)NCc2ccc(CN)cc2)cc1
US-9234000-B2,CHEMBL3886459,CHEMBL3948130,CCOc1ccc(C[C@@H](NC(=O)c2ccccc2)C(=O)N[C@@H](Cc2ccc(F)cc2)C(=O)NCc2ccc(CN)cc2)cc1
US-9234000-B2,CHEMBL3886459,CHEMBL3920310,CCOc1ccc(C[C@@H](NC(=O)c2ccccc2)C(=O)N[C@@H](Cc2cccc(C(F)(F)F)c2)C(=O)NCc2ccc(CN)cc2)cc1
US-9234000-B2,CHEMBL3886459,CHEMBL3963941,CCOc1ccc(C[C@@H](NC(=O)c2ccccc2)C(=O)N[C@@H](Cc2cccnc2)C(=O)NCc2ccc(CN)cc2)cc1
US-9234000-B2,CHEMBL3886459,CHEMBL3976464,CCOc1ccc(C[C@@H](NC(=O)c2ccccc2)C(=O)N[C@@H](Cc2ccc(OC)cc2)C(=O)NCc2ccc(CN)cc2)cc1
US-9234000-B2,CHEMBL3886459,CHEMBL3962188,CCOc1ccc(C[C@@H](NC(=O)c2ccccc2)C(=O)N[C@@H](Cc2ccncc2)C(=O)NCc2ccc(CN)cc2)cc1
US-9234000-B2,CHEMBL3886459,CHEMBL3983769,CCOc1ccc(C[C@@H](NC(=O)c2ccccc2)C(=O)N[C@@H](Cc2ccc(C(F)(F)F)cc2)C(=O)NCc2ccc(CN)cc2)cc1
US-9234000-B2,CHEMBL3886459,CHEMBL3923740,CCOc1ccc(C[C@@H](NC(=O)c2ccccc2)C(=O)N[C@@H](Cc2cccc(F)c2)C(=O)NCc2ccc(CN)cc2)cc1
US-9234000-B2,CHEMBL3886459,CHEMBL3905897,CCOc1ccc(C[C@@H](NC(=O)c2ccccc2)C(=O)N[C@@H](Cc2cccs2)C(=O)NCc2ccc(CN)cc2)cc1
US-9234000-B2,CHEMBL3886459,CHEMBL3905124,CCOc1ccc(C[C@@H](NC(=O)c2ccccc2)C(=O)N[C@@H](Cc2ccsc2)C(=O)NCc2ccc(CN)cc2)cc1
US-9234000-B2,CHEMBL3886459,CHEMBL3906312,CCOc1ccc(C[C@@H](NC(=O)c2ccccc2)C(=O)N[C@@H](Cc2cscn2)C(=O)NCc2ccc(CN)cc2)cc1
US-9234000-B2,CHEMBL3886459,CHEMBL3899667,CCOc1ccc(C[C@@H](NC(=O)c2ccccc2)C(=O)N[C@@H](Cc2csc3ccccc23)C(=O)NCc2ccc(CN)cc2)cc1
US-9234000-B2,CHEMBL3886459,CHEMBL3927690,CCOc1ccc(C[C@@H](NC(=O)c2ccccc2)C(=O)N[C@@H](Cc2ccccc2)C(=O)NCc2ccc(CN)c(F)c2)cc1
US-9234000-B2,CHEMBL3886459,CHEMBL3898464,CCOc1ccc(C[C@@H](NC(=O)c2ccccc2)C(=O)N[C@@H](Cc2ccccc2)C(=O)NCc2ccc(CN)c(Cl)c2)cc1
US-9234000-B2,CHEMBL3886459,CHEMBL3922983,CCOc1ccc(C[C@@H](NC(=O)c2ccccc2)C(=O)N[C@@H](Cc2ccccc2)C(=O)NCc2ccc(CN)c(C(F)(F)F)c2)cc1
US-9234000-B2,CHEMBL3886459,CHEMBL3983810,CCOc1ccc(C[C@@H](NC(=O)c2ccccn2)C(=O)N[C@@H](Cc2cccs2)C(=O)NCc2ccc(CN)cc2)cc1
US-9234000-B2,CHEMBL3886459,CHEMBL3914001,CCOc1ccc(C[C@@H](NC(=O)c2ccc(OC)cc2)C(=O)N[C@@H](Cc2ccccn2)C(=O)NCc2ccc(CN)cc2)cc1
US-9234000-B2,CHEMBL3886459,CHEMBL3968374,CCOc1ccc(C[C@@H](NC(=O)c2ccccn2)C(=O)N[C@@H](Cc2ccccc2)C(=O)NCc2ccc(CN)c(Cl)c2)cc1
US-9234000-B2,CHEMBL3886459,CHEMBL3900760,CCOc1ccc(C[C@@H](NC(=O)c2ccc(OC)cc2)C(=O)N[C@@H](Cc2cccnc2)C(=O)NCc2ccc(CN)cc2)cc1
US-9234000-B2,CHEMBL3886459,CHEMBL3937132,CCOc1ccc(C[C@@H](NC(=O)c2ccncc2)C(=O)N[C@@H](Cc2ccc(F)c(F)c2)C(=O)NCc2ccc(CN)cc2)cc1
US-9234000-B2,CHEMBL3886459,CHEMBL3909215,CCOc1ccc(C[C@@H](NC(=O)c2cccs2)C(=O)N[C@@H](Cc2cccnc2)C(=O)NCc2ccc(CN)cc2)cc1
US-9234000-B2,CHEMBL3886459,CHEMBL3968325,CCOc1ccc(C[C@@H](NC(=O)c2ccc(Cl)cc2)C(=O)N[C@@H](Cc2ccccn2)C(=O)NCc2ccc(CN)cc2)cc1
US-9234000-B2,CHEMBL3886459,CHEMBL3914569,CCOc1ccc(C[C@@H](NC(=O)c2ccc(C)cc2)C(=O)N[C@@H](Cc2ccccn2)C(=O)NCc2ccc(CN)cc2)cc1
US-9234000-B2,CHEMBL3886459,CHEMBL3923453,CCOc1ccc(C[C@@H](NC(=O)c2ccccn2)C(=O)N[C@@H](Cc2ccc(Cl)c(Cl)c2)C(=O)NCc2ccc(CN)cc2)cc1
US-9234000-B2,CHEMBL3886459,CHEMBL3895464,CCOc1ccc(CC(=O)CN(CCC(N)=O)[C@@H](Cc2ccccn2)C(=O)NCc2ccc(CN)cc2)cc1
US-9234000-B2,CHEMBL3886459,CHEMBL3932405,CCOc1ccc(C[C@@H](NC(=O)c2ccncc2)C(=O)N[C@@H](Cc2ccccc2)C(=O)NCc2ccc(CN)c(F)c2)cc1
US-9234000-B2,CHEMBL3886459,CHEMBL3907954,CCOc1ccc(C[C@@H](NC(=O)c2ccccn2)C(=O)N[C@@H](Cc2ccccc2)C(=O)NCc2ccc(CN)c(F)c2)cc1
US-9234000-B2,CHEMBL3886459,CHEMBL3901266,CCOc1ccc(C[C@@H](NC(=O)c2cccs2)C(=O)N[C@@H](Cc2ccc(Cl)c(Cl)c2)C(=O)NCc2ccc(CN)cc2)cc1
US-9234000-B2,CHEMBL3886459,CHEMBL3972387,CCOc1ccc(CC(=O)CN(CCC(N)=O)[C@@H](Cc2cccnc2)C(=O)NCc2ccc(CN)cc2)cc1
US-9234000-B2,CHEMBL3886459,CHEMBL3909665,CCOc1ccc(C[C@@H](NC(=O)c2ccncc2)C(=O)N[C@@H](Cc2ccc(Cl)c(Cl)c2)C(=O)NCc2ccc(CN)cc2)cc1
US-9234000-B2,CHEMBL3886459,CHEMBL3901543,CCOc1ccc(C[C@@H](NC(=O)CC(F)(F)F)C(=O)N[C@@H](Cc2ccc(Cl)c(Cl)c2)C(=O)NCc2ccc(CN)cc2)cc1
US-9234000-B2,CHEMBL3886459,CHEMBL3915003,CCOc1ccc(C[C@@H](NC(=O)c2ccc(Cl)cc2)C(=O)N[C@@H](Cc2cccnc2)C(=O)NCc2ccc(CN)cc2)cc1
US-9234000-B2,CHEMBL3886459,CHEMBL3946450,CCOc1ccc(C[C@@H](NC(=O)c2ccno2)C(=O)N[C@@H](Cc2cccnc2)C(=O)NCc2ccc(CN)cc2)cc1
US-9234000-B2,CHEMBL3886459,CHEMBL3924027,CCOc1ccc(C[C@@H](NC(=O)c2sccc2Cl)C(=O)N[C@@H](Cc2cccnc2)C(=O)NCc2ccc(CN)cc2)cc1
US-9234000-B2,CHEMBL3886459,CHEMBL3951729,CCOc1ccc(C[C@@H](NC(=O)c2ccccc2)C(=O)N[C@@H](Cc2c[nH]c3ccccc23)C(=O)NCc2ccc(CN)cc2)cc1
US-9234000-B2,CHEMBL3886459,CHEMBL3936497,CCOc1ccc(C[C@@H](NC(=O)c2ccccc2)C(=O)N[C@@H](Cc2c[nH]cn2)C(=O)NCc2ccc(CN)cc2)cc1
US-9234000-B2,CHEMBL3886459,CHEMBL3960440,CCOc1ccc(C[C@@H](NC(=O)c2ccncc2)C(=O)N[C@@H](Cc2csc3ccccc23)C(=O)NCc2ccc(CN)cc2)cc1
US-9234000-B2,CHEMBL3886459,CHEMBL3945385,CCOc1ccc(C[C@@H](NC(=O)c2sccc2NC(C)=O)C(=O)N[C@@H](Cc2ccccc2)C(=O)NCc2ccc(CN)cc2)cc1
US-9234000-B2,CHEMBL3886459,CHEMBL3974793,CCOc1ccc(C[C@@H](NC(=O)c2ccccc2)C(=O)N[C@@H](Cc2ccccc2F)C(=O)NCc2ccc(CN)cc2)cc1
US-9234000-B2,CHEMBL3886459,CHEMBL3907953,CCOc1ccc(C[C@@H](NC(=O)c2sccc2C)C(=O)N[C@@H](Cc2cccnc2)C(=O)NCc2ccc(CN)cc2)cc1
US-9234000-B2,CHEMBL3886459,CHEMBL3981495,CCOc1ccc(C[C@@H](NC(=O)c2ccccc2)C(=O)N[C@@H](Cc2ccccc2)C(=O)NCc2ccc(CN)c(C)c2)cc1
US-9234000-B2,CHEMBL3886459,CHEMBL3898924,CCOc1ccc(C[C@@H](NC(=O)c2sccc2N)C(=O)N[C@@H](Cc2cscn2)C(=O)NCc2ccc(CN)cc2)cc1
US-9234000-B2,CHEMBL3886459,CHEMBL3970116,CCOc1ccc(C[C@@H](NC(=O)c2sccc2Cl)C(=O)N[C@@H](Cc2cscn2)C(=O)NCc2ccc(CN)cc2)cc1
US-9234000-B2,CHEMBL3886459,CHEMBL3893526,CCOc1ccc(C[C@@H](NC(=O)c2ccc(C)cc2)C(=O)N[C@@H](Cc2cscn2)C(=O)NCc2ccc(CN)cc2)cc1
US-9234000-B2,CHEMBL3886459,CHEMBL3959028,CCOc1ccc(C[C@@H](NC(=O)c2[nH]ccc2C)C(=O)N[C@@H](Cc2csc3ccccc23)C(=O)NCc2ccc(CN)cc2)cc1
US-9234000-B2,CHEMBL3886459,CHEMBL3953778,CCOc1ccc(C[C@@H](NC(=O)c2sccc2NC(C)=O)C(=O)N[C@@H](Cc2csc3ccccc23)C(=O)NCc2ccc(CN)cc2)cc1
US-9234000-B2,CHEMBL3886459,CHEMBL3915715,CCOc1ccc(C[C@@H](NC(=O)c2cccc(C)c2)C(=O)N[C@@H](Cc2cccnc2)C(=O)NCc2ccc(CN)cc2)cc1
US-9234000-B2,CHEMBL3886459,CHEMBL3891181,CCOc1ccc(C[C@@H](NC(=O)c2ccccc2C)C(=O)N[C@@H](Cc2cccnc2)C(=O)NCc2ccc(CN)cc2)cc1
US-9234000-B2,CHEMBL3886459,CHEMBL3906296,CCOc1ccc(C[C@@H](NC(=O)c2[nH]c(C)cc2C)C(=O)N[C@@H](Cc2ccccc2)C(=O)NCc2ccc(CN)cc2)cc1
US-9234000-B2,CHEMBL3886459,CHEMBL3973781,CCOc1ccc(C[C@@H](NC(=O)c2ccccc2)C(=O)N[C@@H](Cc2cccnc2)C(=O)NCc2ccc(CN)c(C)c2)cc1
US-9234000-B2,CHEMBL3886459,CHEMBL3897326,CCOc1ccc(C[C@@H](NC(=O)c2sccc2NC(C)=O)C(=O)N[C@@H](Cc2ccsc2)C(=O)NCc2ccc(CN)cc2)cc1
US-9234000-B2,CHEMBL3886459,CHEMBL3968476,CCOc1ccc(C[C@@H](NC(=O)c2sccc2N)C(=O)N[C@@H](Cc2csc3ccccc23)C(=O)NCc2ccc(CN)cc2)cc1
US-9234000-B2,CHEMBL3886459,CHEMBL3924402,CCOc1ccc(C[C@@H](NC(=O)c2sccc2Cl)C(=O)N(C)[C@@H](Cc2ccccc2)C(=O)NCc2ccc(CN)cc2)cc1
US-9234000-B2,CHEMBL3886459,CHEMBL3911842,CCOc1ccc(C[C@@H](NC(=O)c2ccccc2)C(=O)N[C@H](C(=O)NCc2ccc(CN)cc2)[C@H](O)c2ccccc2)cc1
US-9234000-B2,CHEMBL3886459,CHEMBL3981800,CCOc1ccc(C[C@@H](NC(=O)c2sccc2Cl)C(=O)N[C@H](C(=O)NCc2ccc(CN)cc2)[C@H](O)c2ccccc2)cc1
US-9234000-B2,CHEMBL3886459,CHEMBL3971915,CCOc1ccc(C[C@@H](NC(=O)c2ccc(C)cc2)C(=O)N[C@@H](Cc2cccnc2)C(=O)NCc2ccc(CN)cc2)cc1
US-9234000-B2,CHEMBL3886459,CHEMBL3938829,CCOc1ccc(C[C@@H](NC(=O)c2ccccc2)C(=O)N[C@@H](Cc2ccc(F)c(F)c2)C(=O)NCc2ccc(CN)cc2)cc1
US-9234000-B2,CHEMBL3886459,CHEMBL3938219,NCc1ccc(CNC(=O)[C@H](Cc2ccccc2)NC(=O)C(Cc2ccc(OCC(F)(F)F)cc2)NC(=O)c2ccccc2)cc1
US-9290485-B2,CHEMBL3886577,CHEMBL3924837,Cc1cc(N)nc(C)c1CNC(=O)c1ccc(Cn2ccc3ccccc3c2=O)o1
US-9290485-B2,CHEMBL3886577,CHEMBL3920073,Cc1cc(N)nc(C)c1CNC(=O)c1nc(Cc2ccccc2)n(C)n1
US-9290485-B2,CHEMBL3886577,CHEMBL3916683,Cc1cc(N)nc(C)c1CNC(=O)c1cc(Cc2ccccc2)no1
US-9290485-B2,CHEMBL3886577,CHEMBL3939220,Cc1cc(N)nc(C)c1CNC(=O)c1nnc(Cc2ccccc2)o1
US-9290485-B2,CHEMBL3886577,CHEMBL3911260,Cc1cc(N)nc(C)c1CNC(=O)c1nc(Cc2ccccc2)no1
US-9290485-B2,CHEMBL3886577,CHEMBL3934425,Cc1cc(N)nc(C)c1CNC(=O)c1cn(Cc2ccc(Cn3cccn3)cc2)cn1
US-9290485-B2,CHEMBL3886577,CHEMBL3910071,Cc1cc(N)nc(C)c1CNC(=O)c1ncc(Cc2ccccc2)o1
US-9290485-B2,CHEMBL3886577,CHEMBL3925549,COc1ccc(Cc2nc(C(=O)NCc3c(C)cc(N)nc3C)co2)cc1
US-9290485-B2,CHEMBL3886577,CHEMBL3901955,COc1cc(Cn2cc(C(=O)NCc3c(C)cc(N)nc3C)cn2)ccc1Cn1cccn1
US-9290485-B2,CHEMBL3886577,CHEMBL3912319,Cc1cc(N)nc(C)c1CNC(=O)c1cn(Cc2ccc(-c3ccccc3)cc2)nn1
US-9290485-B2,CHEMBL3886577,CHEMBL3983867,Cc1cc(N)nc(C)c1CNC(=O)c1cnn(C(CO)c2ccccc2)c1
US-9290485-B2,CHEMBL3886577,CHEMBL3893105,COc1ccc(S(=O)(=O)n2ccc(C(=O)NCc3c(C)cc(N)nc3C)c2)cc1
US-9290485-B2,CHEMBL3886577,CHEMBL3944733,COc1ccc(Cn2cc(C(=O)NCc3c(C)cc(N)nc3C)cn2)cc1
US-9290485-B2,CHEMBL3886577,CHEMBL3918120,COc1cc(N)nc(C)c1CNC(=O)c1cnn(Cc2ccccc2)c1
US-9290485-B2,CHEMBL3886577,CHEMBL3938510,Cc1nc(N)cc(OC2CCCCC2)c1CNC(=O)c1cnn(Cc2ccccc2)c1
US-9290485-B2,CHEMBL3886577,CHEMBL3961259,Cc1cc(N)nc(C)c1CNC(=O)c1cnn(Cc2ccc(CO)cc2)c1
US-9290485-B2,CHEMBL3886577,CHEMBL3933020,Cc1cc(N)nc(C)c1CNC(=O)c1cnn(Cc2ccc(CN3C(=O)CCC3=O)cc2)c1
US-9290485-B2,CHEMBL3886577,CHEMBL3896064,Cc1cc(N)nc(C)c1CNC(=O)c1cnn(Cc2ccncc2)c1
US-9290485-B2,CHEMBL3886577,CHEMBL3974230,CNC(=O)COc1cc(N)nc(C)c1CNC(=O)c1cnn(Cc2ccccc2)c1
US-9290485-B2,CHEMBL3886577,CHEMBL3925542,Cc1cc(N)nc(C)c1CNC(=O)c1coc(Nc2ccccc2)n1
US-9290485-B2,CHEMBL3886577,CHEMBL3913930,Cc1cc(N)nc(C)c1CNC(=O)c1cn(Cc2ccccc2)nn1
US-9290485-B2,CHEMBL3886577,CHEMBL3963639,Cc1cc(N)nc(C)c1CNC(=O)c1cn(Cc2ccccc2)cn1
US-9290485-B2,CHEMBL3886577,CHEMBL3920000,Cc1cc(N)nc(C)c1CNC(=O)c1cn(Cc2ccc(Oc3ccccc3)cc2)cn1
US-9290485-B2,CHEMBL3886577,CHEMBL3956452,Cc1cc(N)nc(C)c1CNC(=O)c1cn(Cc2ccc(-n3cccn3)cc2)cn1
US-9290485-B2,CHEMBL3886577,CHEMBL3932426,Cc1cc(N)nc(C)c1CNC(=O)c1cnn(Cc2csc(Nc3ccccc3)n2)c1
US-9290485-B2,CHEMBL3886577,CHEMBL3933485,Cc1cc(N)nc(C)c1CNC(=O)c1cnn(Cc2sc(-c3ccccc3)nc2C)c1
US-9290485-B2,CHEMBL3886577,CHEMBL3905475,Cc1cc(N)nc(C)c1CNC(=O)c1cnn(Cc2csc(Cc3ccccc3)n2)c1
US-9290485-B2,CHEMBL3886577,CHEMBL3942460,Cc1cc(N)nc(C)c1CNC(=O)c1cnn(Cc2csc(C(C)(C)C)n2)c1
US-9290485-B2,CHEMBL3886577,CHEMBL3911042,Cc1cc(N)nc(C)c1CNC(=O)c1cnn(Cc2csc(CC(=O)N(C)C)n2)c1
US-9290485-B2,CHEMBL3886577,CHEMBL3914375,Cc1cc(N)nc(C)c1CNC(=O)c1cnn(Cc2cn3ccccc3n2)c1
US-9290485-B2,CHEMBL3886577,CHEMBL3984186,Cc1cc(N)nc(C)c1CNC(=O)c1cnn(Cc2cc3ccccc3o2)c1
US-9290485-B2,CHEMBL3886577,CHEMBL3914625,Cc1cc(N)nc(C)c1CNC(=O)c1cnn(Cc2coc(-c3ccccc3)n2)c1
US-9290485-B2,CHEMBL3886577,CHEMBL3939169,Cc1cc(N)nc(C)c1CNC(=O)c1cnn(Cc2ccc3[nH]cnc3c2)c1
US-9290485-B2,CHEMBL3886577,CHEMBL3902186,Cc1cc(N)nc(C)c1CNC(=O)c1cnn(Cc2ccc3ccn(C)c3c2)c1
US-9290485-B2,CHEMBL3886577,CHEMBL3930159,Cc1cc(N)nc(C)c1CNC(=O)c1cnn(Cc2ncoc2-c2ccccc2)c1
US-9290485-B2,CHEMBL3886577,CHEMBL3893209,Cc1cc(C)n(Cc2ccc(Cn3cc(C(=O)NCc4c(C)cc(N)nc4C)cn3)cc2)n1
US-9290485-B2,CHEMBL3886577,CHEMBL3924742,Cc1cc(N)nc(C)c1CNC(=O)c1cnn(S(=O)(=O)c2cccc(C#N)c2)c1
US-9290485-B2,CHEMBL3886577,CHEMBL3909446,Cc1cc(N)nc(C)c1CNC(=O)c1cn(Cc2ccc(Oc3ccccc3)cc2)nn1
US-9290485-B2,CHEMBL3886577,CHEMBL3915747,Cc1cc(N)nc(C)c1CNC(=O)c1cn(Cc2cccc3ccccc23)nn1
US-9290485-B2,CHEMBL3886577,CHEMBL3977407,Cc1cc(N)nc(C)c1CNC(=O)c1cn(Cc2ccc3ccccc3c2)nn1
US-9290485-B2,CHEMBL3886577,CHEMBL3903259,Cc1cc(N)nc(C)c1CNC(=O)c1cn(Cc2ccc(-n3cccn3)cc2)nn1
US-9290485-B2,CHEMBL3886577,CHEMBL3941528,Cc1cc(N)nc(C)c1CNC(=O)c1cn(Cc2cccc(-n3cccn3)c2)nn1
US-9290485-B2,CHEMBL3886577,CHEMBL3913547,Cc1cc(N)nc(C)c1CNC(=O)c1cn(Cc2cccc(N3CCCC3)c2)nn1
US-9290485-B2,CHEMBL3886577,CHEMBL3950261,Cc1cc(N)nc(C)c1CNC(=O)c1cnn(Cc2cc3ccccc3o2)n1
US-9290485-B2,CHEMBL3886577,CHEMBL3926069,Cc1cc(N)nc(C)c1CNC(=O)c1cn(Cc2ccc(Cn3ccnc3)cc2)nn1
US-9290485-B2,CHEMBL3886577,CHEMBL3920206,Cc1cc(N)nc(C)c1CNC(=O)c1cn(Cc2cccc(Cn3ccnc3)c2)nn1
US-9290485-B2,CHEMBL3886577,CHEMBL3899045,Cc1cc(N)nc(C)c1CNC(=O)c1csc(Cc2ccccc2)n1
US-9290485-B2,CHEMBL3886577,CHEMBL3985055,Cc1cc(N)nc(C)c1CNC(=O)c1ccc(Oc2ccccc2)o1
US-9290485-B2,CHEMBL3886577,CHEMBL3904551,Cc1cc(N)nc(C)c1CNC(=O)c1cn(Cc2ccccc2)nc1C
US-9290485-B2,CHEMBL3886577,CHEMBL3933743,Cc1cc(N)nc(C)c1CNC(=O)c1cc(C)n(Cc2ccco2)c1C
US-9290485-B2,CHEMBL3886577,CHEMBL3905723,Cc1cc(N)nc(C)c1CNC(=O)c1cc(C)n(C(C)c2ccccc2)c1C
US-9290485-B2,CHEMBL3886577,CHEMBL3968534,Cc1cc(N)nc(C)c1CNC(=O)c1cc(S(=O)(=O)N2CCOCC2)c[nH]1
US-9290485-B2,CHEMBL3886577,CHEMBL3939881,Cc1cc(N)nc(C)c1CNC(=O)c1cn(Cc2c(F)cccc2F)nn1
US-9290485-B2,CHEMBL3886577,CHEMBL3925585,Cc1cc(N)nc(C)c1CNC(=O)c1cn(Cc2cccc(C#N)c2)nn1
US-9290485-B2,CHEMBL3886577,CHEMBL3896107,Cc1cc(N)nc(C)c1CNC(=O)c1sc(Cc2ccccc2)nc1C
US-9290485-B2,CHEMBL3886577,CHEMBL3955577,Cc1cc(N)nc(C)c1CNC(=O)c1ncn(Cc2ccccc2)n1
US-9290485-B2,CHEMBL3886577,CHEMBL3928515,Cc1cncc(Oc2ccc(Cn3cc(C(=O)NCc4c(C)cc(N)nc4C)cn3)cc2)n1
US-9290485-B2,CHEMBL3886577,CHEMBL3933327,Cc1cc(N)nc(C)c1CNC(=O)c1coc(Cc2ccccc2)n1
US-9290485-B2,CHEMBL3886577,CHEMBL3986515,Cc1cc(N)nc(C)c1CNC(=O)c1ncn(Cc2ccc(Cn3cncn3)cc2)n1
US-9290485-B2,CHEMBL3886577,CHEMBL3922057,COCCOc1cc(N)nc(C)c1CNC(=O)c1cnn(Cc2ccccc2)c1
US-9290485-B2,CHEMBL3886577,CHEMBL3949814,Cc1cc(N)nc(C)c1CNC(=O)c1ncn(Cc2ccc(-c3ccccc3)cc2)n1
US-9290485-B2,CHEMBL3886577,CHEMBL3928692,Cc1cc(N)nc(C)c1CNC(=O)c1ncn(Cc2cccc3ccccc23)n1
US-9290485-B2,CHEMBL3886577,CHEMBL3970657,Cc1cc(N)nc(C)c1CNC(=O)c1ncn(Cc2ccc(Oc3ccccc3)cc2)n1
US-9290485-B2,CHEMBL3886577,CHEMBL3960720,Cc1cc(N)nc(C)c1CNC(=O)c1ncn(Cc2ccc3ccccc3c2)n1
US-9290485-B2,CHEMBL3886577,CHEMBL3907819,Cc1cc(N)nc(C)c1CNC(=O)c1cnn(Cc2ccc(N3CCCC3=O)cc2)c1
US-9290485-B2,CHEMBL3886577,CHEMBL3930368,Cc1cc(N)nc(C)c1CNC(=O)c1ncn(Cc2ccc(-n3cccn3)cc2)n1
US-9290485-B2,CHEMBL3886577,CHEMBL3945655,Cc1cc(N)nc(C)c1CNC(=O)c1ncn(Cc2cccc(-n3cccn3)c2)n1
US-9290485-B2,CHEMBL3886577,CHEMBL3921413,Cc1cc(N)nc(C)c1CNC(=O)c1ncn(Cc2cccc(N3CCCC3)c2)n1
US-9290485-B2,CHEMBL3886577,CHEMBL3913019,Cc1cc(N)nc(C)c1CNC(=O)c1cnn(Cc2ccnc(N3CCOCC3)c2)c1
US-9290485-B2,CHEMBL3886577,CHEMBL3952256,Cc1cc(N)nc(C)c1CNC(=O)c1ccn(Cc2ccccc2)c1
US-9290485-B2,CHEMBL3886577,CHEMBL3928042,COCCc1cccc(Cn2cc(C(=O)NCc3c(C)cc(N)nc3C)cn2)c1
US-9290485-B2,CHEMBL3886577,CHEMBL3911680,Cc1cc(N)nc(C)c1CNC(=O)c1cc(C)n(S(=O)(=O)c2ccccc2)c1C
US-9290485-B2,CHEMBL3886577,CHEMBL3974775,COc1cc(Cn2cc(C(=O)NCc3c(C)cc(N)nc3C)cn2)cc(OC)c1
US-9290485-B2,CHEMBL3886577,CHEMBL3936475,Cc1cn(S(=O)(=O)c2ccccc2)cc1C(=O)NCc1c(C)cc(N)nc1C
US-9290485-B2,CHEMBL3886577,CHEMBL3966267,Cc1cc(N)nc(C)c1CNC(=O)c1cnn(Cc2ccc3[nH]c(C)c(C)c3c2)c1
US-9290485-B2,CHEMBL3886577,CHEMBL3935224,Cc1cn(Cc2ccccc2)cc1C(=O)NCc1c(C)cc(N)nc1C
US-9290485-B2,CHEMBL3886577,CHEMBL3959212,Cc1nc(N)cc(OCC(N)=O)c1CNC(=O)c1cnn(Cc2ccccc2)c1
US-9290485-B2,CHEMBL3886577,CHEMBL3950654,Cc1cc(N)nc(C)c1CNC(=O)c1coc(Oc2ccccc2)n1
US-9290485-B2,CHEMBL3886577,CHEMBL3979632,Cc1cc(N)nc(C)c1CNC(=O)c1cc(Cn2ccc3ccccc3c2=O)oc1C
US-9290485-B2,CHEMBL3886577,CHEMBL3949519,Cc1cc(N)nc(C)c1CNC(=O)c1cnn(Cc2ccc(OC(F)(F)F)cc2)c1
US-9290485-B2,CHEMBL3886577,CHEMBL3981682,Cc1cc(N)nc(C)c1CNC(=O)c1cnn(Cc2cccc(C#N)c2)c1
US-9290485-B2,CHEMBL3886577,CHEMBL3963734,Cc1cc(N)nc(C)c1CNC(=O)c1cnn(Cc2ccc(C#N)cc2)c1
US-9290485-B2,CHEMBL3886577,CHEMBL3971902,Cc1cc(N)nc(C)c1CNC(=O)c1cnn(Cc2ccc3ccccc3c2)c1
US-9290485-B2,CHEMBL3886577,CHEMBL3958029,Cc1cc(N)nc(C)c1CNC(=O)c1cnn(Cc2cccc(F)c2)c1
US-9290485-B2,CHEMBL3886577,CHEMBL3927009,Cc1nc(N)ccc1CNC(=O)c1cnn(Cc2ccccc2)c1
US-9290485-B2,CHEMBL3886577,CHEMBL3965835,Cc1cccc(Cn2cc(C(=O)NCc3c(C)cc(N)nc3C)cn2)n1
US-9290485-B2,CHEMBL3886577,CHEMBL3935946,Cc1cc(N)nc(C)c1CNC(=O)c1cnn(Cc2ccccc2Cl)c1
US-9290485-B2,CHEMBL3886577,CHEMBL3925963,Cc1cc(N)nc(C)c1CNC(=O)c1cnn(CC2CCCCC2)c1
US-9290485-B2,CHEMBL3886577,CHEMBL3920351,Cc1cc(N)nc(C)c1CNC(=O)c1cnn(Cc2ccc(COc3ccccc3)cc2)c1
