doc_chembl_id,numAtoms,avgNumMolAtoms,smarts,time,scaff_frac
CHEMBL4602732,18,25.043478260869566,[#7]-&!@[#6]1:&@[#7]:&@[#6]:&@[#7]:&@[#6]2:&@[#6]:&@1:&@[#6](-&!@[#8]-&!@[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@[#7]:&@1):&@[#7]:&@[#7]:&@2-&!@[#6],0.3148977756500244,0.71875
CHEMBL4619752,28,40.785714285714285,[#7]-&!@[#6](=&!@[#8])-&!@[#6]1:&@[#7]:&@[#6](:&@[#16]:&@[#6]:&@1-&!@[#6]1:&@[#6]:&@[#6]:&@[#6](:&@[#6]:&@[#6]:&@1)-&!@[#16](=&!@[#8])(=&!@[#8])-&!@[#7]-&!@[#6]-&!@[#6](-&!@[#9])(-&!@[#9])-&!@[#9])-&!@[#6](=&!@[#8])-&!@[#7]-&!@[#6]-&!@[#6],30.159680128097534,0.6865148861646235
CHEMBL4622975,14,23.194444444444443,"[#6]1:&@[#6]:&@[#6]:&@[#6](:&@[#6]:&@[#6]:&@1)-&!@[#6]#,-,=;!@[#6]-&!@[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@1",0.07115578651428223,0.6035928143712576
CHEMBL4673243,18,27.71794871794872,[#8]=&!@[#6]1:&@[#7]:&@[#6](-&!@[#8]-&!@[#6]-&!@[#6]):&@[#6]:&@[#6]2:&@[#7]:&@1-&@[#6]-&@[#6]-&@[#6]1:&@[#6]-&@2:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@1,2.3144989013671875,0.6493987049028677
CHEMBL4673285,26,38.513513513513516,[#6]-&!@[#8]-&!@[#6]1:&@[#6]:&@[#6](-&!@[#7]-&!@[#6]-&!@[#6]2:&@[#6]:&@[#6]:&@[#6]:&@[#6](:&@[#6]:&@2)-&!@[#6]2:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@2):&@[#6]:&@[#6]:&@[#6]:&@1-&!@[#6]-&!@[#7]-&!@[#6]-&!@[#6],5.439001083374023,0.6750877192982456
CHEMBL4725344,19,26.88888888888889,[#7]-&!@[#6]-&!@[#6](-&!@[#8])-&!@[#6]-&!@[#8]-&!@[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#6]2:&@[#6]:&@1:&@[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@1:&@[#7]:&@2,0.026610612869262695,0.7066115702479339
CHEMBL4765349,36,41.97435897435897,[#6]-&!@[#8]-&!@[#6]1:&@[#6]:&@[#6]2:&@[#7]:&@[#6]:&@[#6]:&@[#6](:&@[#6]:&@2:&@[#6]:&@[#6]:&@1-&!@[#8]-&!@[#6])-&!@[#8]-&!@[#6]1:&@[#6]:&@[#6]:&@[#6](:&@[#6]:&@[#6]:&@1-&!@[#9])-&!@[#7]-&!@[#6](-&!@[#6])=&!@[#7]-&!@[#16](=&!@[#8])(=&!@[#8])-&!@[#6]-&!@[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@1,6.7937445640563965,0.8576664630421503
CHEMBL4825708,23,36.55263157894737,[#6]-&!@[#6]1-&@[#6]-&@[#6]2:&@[#6](-&@[#6](-&@[#7]-&@1-&!@[#6]-&!@[#6])-&!@[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@1-&!@[#9]):&@[#7]:&@[#6]1:&@[#6]:&@2:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@1,30.198764085769653,0.6292296616270698
CHEMBL4828733,19,28.671232876712327,[#9]-&!@[#6](-&!@[#9])(-&!@[#9])-&!@[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#6](:&@[#6]:&@1)-&!@[#7]-&!@[#6]1:&@[#7]:&@[#6](-&!@[#7]-&!@[#6]):&@[#7]:&@[#6]:&@[#6]:&@1,4.423305034637451,0.6626851409460105
CHEMBL4834437,28,39.375,"[#6]-&!@[#7]1-&@[#6](=&!@[#8])-&@[#6](-&!@[#7]-&!@[#6](=&!@[#8])-&!@[#6]2:,-;@[#6]:,-;@[#6]:,-;@[#6]:,-;@[#6]:,-;@[#6]:,-;@2)-&@[#6](-&@[#6]2:&@[#6]-&@1:&@[#7](:&@[#7]:&@[#6]:&@2-&!@[#6])-&!@[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@1)-&!@[#6]",30.25419044494629,0.7111111111111111
CHEMBL4842357,22,34.3448275862069,[#8]=&!@[#6]1:&@[#6]:&@[#6](-&!@[#6]2:&@[#6]:&@[#6]:&@[#6](:&@[#6]:&@[#6]:&@2)-&!@[#8]):&@[#8]:&@[#6]2:&@[#6]:&@1:&@[#6](:&@[#6]:&@[#6](:&@[#6]:&@2-&!@[#6]-&!@[#7])-&!@[#8])-&!@[#8],16.15039563179016,0.6405622489959839
CHEMBL5029179,25,40.853658536585364,[#6]1:&@[#6]:&@[#6]:&@[#6](:&@[#6]:&@[#6]:&@1)-&!@[#7]-&!@[#6]1:&@[#7]:&@[#6]:&@[#6](:&@[#6](:&@[#7]:&@1)-&!@[#7]-&!@[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@1-&!@[#6](=&!@[#8])-&!@[#7]-&!@[#6])-&!@[#17],0.054071903228759766,0.6119402985074627
CHEMBL5032510,19,28.73972602739726,[#8]=&!@[#6](-&!@[#7]-&!@[#6])-&!@[#6]1:&@[#16]:&@[#6](:&@[#7]2:&@[#6]:&@1:&@[#7]:&@[#6](:&@[#6]1:&@[#6]:&@2:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@1)=&!@[#8])=&!@[#16],8.749020338058472,0.6611058150619638
CHEMBL5034029,20,27.6,[#6]-&!@[#6]-&!@[#7](-&!@[#6]-&!@[#6](-&!@[#6])-&!@[#7]1-&@[#6]-&@[#6]-&@[#6](-&@[#6]-&@[#6]-&@1)-&!@[#6]-&!@[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@1)-&!@[#6],0.5529947280883789,0.7246376811594203
CHEMBL5042526,26,32.0,[#6]1:&@[#6]:&@[#6](-&!@[#6]-&!@[#7]2:&@[#7]:&@[#6]:&@[#7](:&@[#6]:&@2=&!@[#8])-&!@[#6]2:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@2):&@[#6]:&@[#6]:&@[#6]:&@1-&!@[#8]-&!@[#6](-&!@[#6])(-&!@[#6])-&!@[#6](=&!@[#8])-&!@[#8],1.0593764781951904,0.8125
CHEMBL5096216,25,40.1219512195122,[#8]=&!@[#6](-&!@[#7]-&!@[#6]1:&@[#6]:&@[#6](-&!@[#8]-&!@[#6]2:&@[#6]:&@[#6]:&@[#6](:&@[#6]:&@[#6]:&@2)-&!@[#9]):&@[#6]:&@[#6](:&@[#6]:&@1)-&!@[#8]-&!@[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@1)-&!@[#7],0.890458345413208,0.6231003039513677
CHEMBL5108046,16,25.048780487804876,[#6](=&!@[#8])-&!@[#7]-&!@[#6]1-&@[#6]-&@[#6]-&@[#7](-&@[#6]-&@1)-&!@[#6](=&!@[#8])-&!@[#6]1:&@[#6]:&@[#6](:&@[#7]:&@[#7]:&@1)-&!@[#6],0.39152026176452637,0.6387536514118793
CHEMBL5120746,23,30.939393939393938,[#6]-&!@[#6]1:&@[#6]:&@[#6](-&!@[#7]-&!@[#7]-&!@[#6](=&!@[#8])-&!@[#7]-&!@[#6]2:&@[#6]:&@[#6]:&@[#7]:&@[#6](:&@[#6]:&@2)-&!@[#17]):&@[#7]:&@[#6]2:&@[#6]:&@1:&@[#6]:&@[#7]:&@[#7]:&@2-&!@[#6],0.7908403873443604,0.743388834476004
CHEMBL5120859,19,26.085714285714285,[#8]=&!@[#6](-&!@[#7]-&!@[#6]1:&@[#16]:&@[#6]:&@[#6](:&@[#6]:&@1-&!@[#6](=&!@[#8])-&!@[#8])-&!@[#6]1:&@[#6]:&@[#6]:&@[#6](:&@[#6]:&@[#6]:&@1)-&!@[#17])-&!@[#6],1.1156134605407715,0.7283680175246441
CHEMBL5126626,16,26.0,[#8]=&!@[#6](-&!@[#7]-&!@[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@1)-&!@[#7]1-&@[#6]-&@[#6]-&@[#7](-&@[#6]-&@[#6]-&@1)-&!@[#6],1.820805311203003,0.6153846153846154
CHEMBL5137074,19,26.403846153846153,[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@1-&!@[#7]1:&@[#6](-&!@[#7]):&@[#6](:&@[#6]2:&@[#6]:&@1:&@[#7]:&@[#6]:&@[#6]:&@[#7]:&@2)-&!@[#6](-&!@[#7])=&!@[#8],6.847336292266846,0.71959213401311
CHEMBL5137095,20,31.547619047619047,[#6]-&!@[#7](-&!@[#6])-&!@[#6]-&!@[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@1-&!@[#6]-&!@[#7]-&!@[#6](=&!@[#8])-&!@[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@1,0.5873491764068604,0.6339622641509434
CHEMBL5149984,16,24.03030303030303,[#6]#&!@[#6]-&!@[#6]-&!@[#7](-&!@[#6]1:&@[#6]:&@[#6]:&@[#6](:&@[#6]:&@[#6]:&@1)-&!@[#7]-&!@[#6](=&!@[#8])-&!@[#8]-&!@[#6])-&!@[#6],0.01219320297241211,0.6658259773013872
CHEMBL5150077,21,29.756756756756758,"[#8]=&!@[#6](-&!@[#7]-&!@[#6]1:&@[#7]:&@[#6]2:&@[#7](:&@[#7]:&@1):&@[#6](:&@[#6]:&@[#6]:&@[#6]:&@2)-&!@[#6]1=,-;@[#6]-&@[#6]-&@[#6]-&@[#6]-&@[#6]-&@1)-&!@[#6]1-&@[#6]-&@[#6]-&@1",11.472562313079834,0.7057220708446866
CHEMBL5154647,16,26.169811320754718,[#7]1-&@[#6]-&@[#6]-&@[#6]2-&@[#6]-&@1-&@[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@1-&@[#7]1-&@[#6]-&@2-&@[#6]-&@[#6]-&@[#6]-&@1,4.179140329360962,0.6113914924297044
CHEMBL5154654,24,36.020833333333336,[#6]1:&@[#6]:&@[#6](-&!@[#7]-&!@[#6]2:&@[#7]:&@[#6](-&!@[#8]-&!@[#6]3:&@[#6]:&@[#6]:&@[#6]:&@[#6]4:&@[#6]:&@3-&@[#6](=&!@[#8])-&@[#6]-&@[#6]-&@4):&@[#6]:&@[#6]:&@[#7]:&@2):&@[#6]:&@[#6]:&@[#6]:&@1,30.15101647377014,0.6662810873337188
CHEMBL5154685,20,30.23728813559322,"[#6]1:,-;@[#6]:,-;@[#6]:,-;@[#6]:,-;@[#6](:,-;@[#6]:,-;@1)-&!@[#6]-&!@[#7]1-&@[#6]-&@[#6]-&@[#8]-&@[#6]2:&@[#6](-&@[#6]-&@1=&!@[#8]):&@[#6]:&@[#6]:&@[#6](:&@[#6]:&@2)-&!@[#6]",22.406535387039185,0.6614349775784754
CHEMBL5154726,15,17.94736842105263,[#6]1:&@[#6]:&@[#6]:&@[#6]2:&@[#7](:&@[#6]:&@1):&@[#7]:&@[#6](:&@[#7]:&@2)-&!@[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@1,0.008382081985473633,0.8357771260997068
CHEMBL5154871,20,32.391304347826086,[#6]1:&@[#6]:&@[#6]:&@[#6](:&@[#6]:&@[#6]:&@1)-&!@[#7]-&!@[#6]1:&@[#7]:&@[#6](-&!@[#7]-&!@[#6]2:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@[#7]:&@2):&@[#7]:&@[#6]:&@[#6]:&@1,6.970867395401001,0.6174496644295302
CHEMBL5226341,24,37.471698113207545,[#8]=&!@[#6](-&!@[#7]-&!@[#6]1:&@[#6]:&@[#6](:&@[#7]:&@[#7]:&@1)-&!@[#6]1:&@[#6]:&@[#6]:&@[#6]2:&@[#6](:&@[#6]:&@1):&@[#7](:&@[#6]:&@[#7]:&@2)-&!@[#6])-&!@[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@1,30.350646257400513,0.6404833836858006
CHEMBL5236596,23,33.45454545454545,[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@1-&!@[#16](=&!@[#8])(=&!@[#8])-&!@[#7]-&!@[#6]1:&@[#6]:&@[#6]:&@[#6]2:&@[#6](:&@[#6]:&@1)-&@[#6]-&@[#6]-&@[#6]-&@[#7]-&@2-&!@[#6](-&!@[#6])=&!@[#8],1.0790915489196777,0.6875
CHEMBL5247657,28,34.21951219512195,"[#6]=,#;!@[#6]-&!@[#6](=&!@[#8])-&!@[#7]1-&@[#6]-&@[#6]-&@[#6](-&@[#6]-&@[#6]-&@1)-&!@[#6]1-&@[#6]-&@[#6]-&@[#7]-&@[#6]2:&@[#7]-&@1:&@[#7]:&@[#6](:&@[#6]:&@2-&!@[#6](-&!@[#7])=&!@[#8])-&!@[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@1",30.15198564529419,0.8182466143977192
CHEMBL5260844,14,19.13953488372093,[#6]-&!@[#6]1-&@[#6]-&@[#6](=&!@[#8])-&@[#7]-&@[#7]=&@[#6]-&@1-&!@[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@1,0.005533933639526367,0.7314702308626975
CHEMBL5316284,18,22.25,[#6](-&@[#6]-&@[#6]-&@[#6]-&@[#6])-&@[#6](-&@[#6])-&!@[#7]-&!@[#6](=&!@[#8])-&!@[#6]-&!@[#7]-&!@[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@1,0.0451810359954834,0.8089887640449438
CHEMBL5316299,24,32.610169491525426,[#7]-&!@[#16](=&!@[#8])(=&!@[#8])-&!@[#6]1:&@[#6]:&@[#6]:&@[#6](:&@[#6]:&@[#6]:&@1)-&!@[#6](=&!@[#8])-&!@[#7]-&!@[#6]1:&@[#7]:&@[#6](:&@[#6]:&@[#16]:&@1)-&!@[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@1,2.3055686950683594,0.7359667359667359
CHEMBL5316315,19,26.666666666666668,"[#6]-&!@[#6]1:&@[#7]:&@[#6](:&@[#6]:&@[#16]:&@1)-&!@[#6](-&!@[#6])(-&!@[#6])-&!@[#7]-&!@[#6](=&!@[#8])-&!@[#8]-&!@[#6]1-,:;@[#6]-,:;@[#7]-,:;@[#6]-,:;@[#6]-,:;@[#6]-,:;@1",0.6279973983764648,0.7125
CHEMBL5325416,23,37.375,"[#8]=,-;!@[#16](-,=;!@[#8])-&!@[#6]1-&@[#6]-&@[#6]2-&@[#8]-&@[#6]-&@1-&@[#6](=&@[#6]-&@2-&!@[#6]1:&@[#6]:&@[#6]:&@[#6](:&@[#6]:&@[#6]:&@1)-&!@[#8])-&!@[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@1",30.32291555404663,0.6153846153846154
CHEMBL5338751,26,35.609756097560975,[#6]-&!@[#6]1:&@[#8]:&@[#7]:&@[#6](:&@[#6]:&@1-&!@[#6]-&!@[#8]-&!@[#6]1:&@[#6]:&@[#6]:&@[#6](:&@[#6]:&@[#6]:&@1)-&!@[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@1)-&!@[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@1,19.76448965072632,0.7301369863013699
CHEMBL5338791,19,30.022727272727273,"[#7]-&!@[#6]1:&@[#6]:&@[#7]:&@[#6](:&@[#6](:&@[#7]:&@1)-&!@[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@1)-&!@[#6]1:,-;@[#6]:,-;@[#6]:,-;@[#6]:,-;@[#6]:,-;@[#6]:,-;@1",2.4107062816619873,0.6328538985616957
CHEMBL5338805,25,32.52777777777778,[#6]1:&@[#6]:&@[#6](-&!@[#6]-&!@[#7]2-&@[#6]-&@[#6]-&@[#7](-&@[#6]-&@2=&!@[#8])-&!@[#6]2:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@2):&@[#6]:&@[#6]:&@[#6]:&@1-&!@[#8]-&!@[#6](-&!@[#6])-&!@[#6](=&!@[#8])-&!@[#8],3.5820419788360596,0.7685738684884714
CHEMBL5346950,17,22.59090909090909,[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#6](:&@[#6]:&@1)-&!@[#6]1:&@[#6]:&@[#6]:&@[#6](:&@[#6]:&@[#6]:&@1)-&!@[#6](-&!@[#6])-&!@[#6](=&!@[#8])-&!@[#8],0.46976447105407715,0.7525150905432596
CHEMBL5357068,21,32.3125,[#6]-&!@[#6]-&!@[#6]-&!@[#7]-&!@[#6]1:&@[#7]:&@[#6](-&!@[#7]):&@[#7]:&@[#6]2:&@[#6]:&@1:&@[#7](:&@[#7]:&@[#6]:&@2)-&!@[#6]-&!@[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@1,6.586151123046875,0.6499032882011605
CHEMBL5365462,23,34.85294117647059,[#6]-&!@[#6]1:&@[#6](-&!@[#8]-&!@[#6]-&!@[#6]2:&@[#7]:&@[#7]:&@[#6](:&@[#8]:&@2)-&!@[#16]-&!@[#6]-&!@[#6]):&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@1-&!@[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@1,8.850557088851929,0.659915611814346
CHEMBL5365473,20,31.838709677419356,[#6]-&!@[#16](=&!@[#8])(=&!@[#8])-&!@[#7]-&!@[#6](=&!@[#8])-&!@[#7]-&!@[#6]1:&@[#6]2:&@[#6](:&@[#6]:&@[#6]3:&@[#6]:&@1-&@[#6]-&@[#6]-&@[#6]-&@3)-&@[#6]-&@[#6]-&@[#6]-&@2,0.13435864448547363,0.6281661600810536
CHEMBL5370650,16,23.742857142857144,[#6]-&!@[#6]-&!@[#8]-&!@[#6](=&!@[#8])-&!@[#6]-&!@[#8]-&!@[#6](=&!@[#8])-&!@[#7]-&!@[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@1,0.020361900329589844,0.6738868832731648
CHEMBL5370655,25,39.659574468085104,[#6]1:&@[#6]:&@[#6](-&!@[#7]-&!@[#6]2:&@[#7]:&@[#6]:&@[#6]:&@[#6](:&@[#7]:&@2)-&!@[#6]2:&@[#16]:&@[#6]:&@[#7]:&@[#6]:&@2-&!@[#6]2:&@[#6]:&@[#6]:&@[#6](:&@[#6]:&@[#6]:&@2)-&!@[#9]):&@[#6]:&@[#6]:&@[#6]:&@1,30.2384090423584,0.6303648068669528
CHEMBL5375972,26,38.546875,"[#6]-,#;!@[#6]-&!@[#6]-&!@[#7]-&!@[#16](=&!@[#8])(=&!@[#8])-&!@[#6]1:&@[#6]:&@[#6]:&@[#6]2:&@[#6](:&@[#6]:&@1)-&@[#6]-&@[#6](-&@[#6]-&@2)-&!@[#7]-&!@[#6]-&!@[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@1-&!@[#8]-&!@[#6]",22.35176372528076,0.6745034454803405
CHEMBL5380791,38,44.53125,"[#8]=&!@[#6]1-&@[#6]-&@[#6]-&@[#6]-&@[#6]-&@[#6]-&@[#6]-&@[#6]-&@[#6]-&@[#6]-&@[#6]-&@[#6]-&@[#7]-&@[#6](-&@[#6]-&@[#7]-&@[#6](-&@[#6](=,-;@[#6]-&@[#6]=,-;@[#6](-&@[#6]-&@[#7]-&@1)-&!@[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@1)-&!@[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@1)=&!@[#8])=&!@[#8]",1.0692579746246338,0.8533333333333334
CHEMBL5380856,28,40.743589743589745,[#6]-&!@[#6]-&!@[#7]1:&@[#7]:&@[#6](:&@[#6]:&@[#6]:&@1-&!@[#6](=&!@[#8])-&!@[#7]-&!@[#6]1:&@[#7]:&@[#6]2:&@[#6](:&@[#7]:&@1-&!@[#6]-&!@[#6]-&!@[#6]-&!@[#7]-&!@[#6]):&@[#6](:&@[#6]:&@[#6](:&@[#6]:&@2)-&!@[#6])-&!@[#8]-&!@[#6])-&!@[#6],30.620976448059082,0.6872246696035242
CHEMBL5390265,35,49.029411764705884,[#6]#&!@[#6]-&!@[#6]1:&@[#6](-&!@[#9]):&@[#6]:&@[#6]:&@[#6]2:&@[#6]:&@1:&@[#6](:&@[#6]:&@[#6]:&@[#6]:&@2)-&!@[#6]1:&@[#7]:&@[#6]:&@[#6]2:&@[#6](:&@[#6]:&@1-&!@[#9]):&@[#7]:&@[#6](:&@[#7]:&@[#6]:&@2-&!@[#7])-&!@[#8]-&!@[#6]-&!@[#6]12-&@[#6]-&@[#6]-&@[#6]-&@[#7]-&@1-&@[#6]-&@[#6]-&@[#6]-&@2,30.054556608200073,0.7138572285542891
CHEMBL5500412,20,31.357142857142858,[#7]-&!@[#6]1:&@[#7]:&@[#6](:&@[#7]:&@[#7]:&@1-&!@[#6](=&!@[#8])-&!@[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@1)-&!@[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@[#7]:&@1,1.596325397491455,0.6378132118451025
CHEMBL5506050,19,29.355555555555554,[#7]-&!@[#6]1:&@[#7]:&@[#6]:&@[#7]:&@[#6]2:&@[#6]:&@1:&@[#7]:&@[#6]:&@[#7]:&@2-&!@[#6]1-&@[#8]-&@[#6](-&@[#6](-&@[#6]-&@1-&!@[#8])-&!@[#8])-&!@[#6]-&!@[#8],0.08725643157958984,0.6472369417108251
CHEMBL5512667,26,40.63636363636363,[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@1-&!@[#8]-&!@[#6]1:&@[#7]:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@1-&!@[#6]1:&@[#6]:&@[#6]:&@[#7]:&@[#6](:&@[#7]:&@1)-&!@[#7]-&!@[#6]1-&@[#6]-&@[#6]-&@[#6]-&@[#7]-&@[#6]-&@1,30.3995623588562,0.639821029082774
CHEMBL5512695,17,22.387096774193548,[#8]=&!@[#6](-&!@[#6]-&!@[#8]-&!@[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@1)-&!@[#7]-&!@[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@1,0.18762445449829102,0.7593659942363112
CHEMBL5518235,26,41.69767441860465,"[#6]-&!@[#8]-&!@[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@1-&!@[#6](=&!@[#8])-&!@[#7]-&!@[#6]1:,-;@[#6]:,-;@[#6]:,-,=;@[#6]:,-;@[#6]:,-;@[#6]:,-;@1-&!@[#6](=&!@[#8])-&!@[#7]-&!@[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@1",30.38853096961975,0.6235359732292248
CHEMBL5518236,31,39.55555555555556,[#6]1:&@[#6]:&@[#6]:&@[#6](:&@[#6]:&@[#6]:&@1-&!@[#6](=&!@[#8])-&!@[#7]-&!@[#6]1-&@[#6]2-&@[#6]-&@[#6]-&@[#6](-&@[#6]-&@1-&!@[#6](=&!@[#8])-&!@[#7]-&!@[#6])-&@[#6]-&@2)-&!@[#8]-&!@[#6]1-&@[#6]-&@[#6]-&@[#6](-&@[#6]-&@[#6]-&@1)(-&!@[#6])-&!@[#6](=&!@[#8])-&!@[#8],30.190155029296875,0.7837078651685393
CHEMBL5518244,22,33.285714285714285,[#6]-&!@[#6](-&!@[#8])(-&!@[#6]#&!@[#6]-&!@[#6]1:&@[#6]:&@[#6]2:&@[#7](:&@[#7]:&@1)-&@[#6]-&@[#6]-&@[#6]-&@[#7]-&@2-&!@[#6]1:&@[#6]:&@[#6]:&@[#7]:&@[#6](:&@[#7]:&@1)-&!@[#7])-&!@[#6],30.33043909072876,0.6609442060085837
CHEMBL5523760,18,27.306122448979593,[#9]-&!@[#6]1:&@[#6]:&@[#6]:&@[#6](:&@[#6]:&@[#6]:&@1-&!@[#9])-&!@[#6]1-&@[#6]-&@[#6]-&@1-&!@[#7]-&!@[#6]-&!@[#6]1:&@[#6]:&@[#7]:&@[#7]:&@[#7]:&@1,1.6558995246887207,0.6591928251121076
CHEMBL5523766,19,30.61764705882353,[#6]-&!@[#6]1-&@[#6]-&@[#8]-&@[#6]-&@[#6]-&@[#7]-&@1-&!@[#6]1:&@[#7]:&@[#6](-&!@[#6]2:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@2):&@[#7]:&@[#6]:&@[#6]:&@1,5.435937881469727,0.6205571565802114
CHEMBL5528028,19,28.641975308641975,[#6]-&!@[#6]-&!@[#8]-&!@[#6](=&!@[#8])-&!@[#6]1:&@[#6]:&@[#7](-&!@[#6]-&!@[#6]):&@[#6]2:&@[#6](:&@[#6]:&@1=&!@[#8]):&@[#6]:&@[#6](:&@[#6]:&@[#6]:&@2)-&!@[#9],0.6258385181427002,0.6633620689655173
CHEMBL5528073,20,28.848484848484848,[#8]=&!@[#6]1-&@[#8]-&@[#6](-&@[#6]2:&@[#6]-&@1:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@2)-&!@[#6]-&!@[#6]-&!@[#6]-&!@[#7]1-&@[#6]-&@[#6]-&@[#7](-&@[#6]-&@[#6]-&@1)-&!@[#6],9.90817904472351,0.6932773109243697
CHEMBL5532720,19,23.96875,[#8]=&!@[#6](-&!@[#7]-&!@[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@1)-&!@[#7]-&!@[#6]1:&@[#7]:&@[#6]2:&@[#6](:&@[#16]:&@1):&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@2,0.14819765090942383,0.7926988265971316
CHEMBL5543108,21,27.17391304347826,[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#6](:&@[#6]:&@1)-&!@[#6]1:&@[#6]:&@[#6](-&!@[#7]-&!@[#6]-&!@[#6]2:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@2):&@[#7]:&@[#6](:&@[#7]:&@1)-&!@[#7],0.020864009857177734,0.7727999999999999
CHEMBL5576108,22,30.11111111111111,[#6]-&!@[#6]1:&@[#6]:&@[#8]:&@[#6]2:&@[#6]:&@1:&@[#7]:&@[#6]:&@[#6](:&@[#6]:&@2)-&!@[#6]1:&@[#6]:&@[#6]:&@[#6](:&@[#6]:&@[#6]:&@1)-&!@[#7]1-&@[#6]-&@[#6]-&@[#7]-&@[#6]-&@[#6]-&@1,9.590532541275024,0.7306273062730627
CHEMBL5579895,26,36.833333333333336,[#6]-&!@[#6](-&!@[#8]-&!@[#6]1:&@[#6]:&@[#6]:&@[#6]2:&@[#6](:&@[#6]:&@1):&@[#6](:&@[#7]:&@[#7]:&@2)-&!@[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#7]:&@[#6]:&@1)-&!@[#6]1:&@[#6](-&!@[#17]):&@[#6]:&@[#7]:&@[#6]:&@[#6]:&@1-&!@[#17],30.14783000946045,0.7058823529411764
